POINT_OF_SALE_ID;PRODUCT_EXTENSION_ID;PRODUCT_ID;IS_BEING_SOLD;MIN_AGE_REQUIREMENT
2;1351;2658;1;
2;1352;2659;1;
2;1353;2660;1;
2;1354;2661;1;
2;1355;2662;1;
2;1356;2663;1;
2;1357;2664;1;
2;1358;2665;1;
2;1359;2666;1;
2;1360;2667;1;
2;1361;2668;1;
2;1362;2669;1;
2;1363;2670;1;
2;1364;2671;1;
2;1365;2672;1;
2;1366;2673;1;
2;1367;2674;1;
2;1368;2675;1;
2;1369;2676;1;
2;1370;2677;1;
2;1371;2678;1;
2;1372;2679;1;
2;1373;2680;1;
2;1374;2681;1;
2;1375;2682;1;
2;1376;2683;1;
2;1377;2684;1;
2;1378;2685;1;
2;1379;2686;1;
2;1380;2687;1;
2;1381;2688;1;
2;1382;2689;1;
2;1383;2690;1;
2;1384;2691;1;
2;1385;2692;1;
2;1386;2693;1;
2;1387;2694;1;
2;1388;2695;1;
2;1389;2696;1;
2;1390;2697;1;
2;1391;2698;1;
2;1392;2699;1;
2;1393;2700;1;
2;1394;2701;1;
2;1395;2702;1;
2;1396;2703;1;
2;1397;2704;1;
2;1398;2705;1;
2;1399;2706;1;
2;1400;2707;1;
2;1401;2708;1;
2;1402;2709;1;
2;1403;2710;1;
2;1404;2711;1;
2;1405;2712;1;
2;1406;2713;1;
2;1407;2714;1;
2;1408;2715;1;
2;1409;2716;1;
2;1410;2717;1;
2;1411;2718;1;
2;1412;2719;1;
2;1413;2720;1;
2;1414;2721;1;
2;1415;2722;1;
2;1416;2723;1;
2;1417;2724;1;
2;1418;2725;1;
2;1419;2726;1;
2;1420;2727;1;
2;1421;2728;1;
2;1422;2729;1;
2;1423;2730;1;
2;1424;2731;1;
2;1425;2732;1;
2;1426;2733;1;
2;1427;2734;1;
2;1428;2735;1;
2;1429;2736;1;
2;1430;2737;1;
2;1431;2738;1;
2;1432;2739;1;
2;1433;2740;1;
2;1434;2741;1;
2;1435;2742;1;
2;1436;2743;1;
2;1437;2744;1;
2;1438;2745;1;
2;1439;2746;1;
2;1440;2747;1;
2;1441;2748;1;
2;1442;2749;1;
2;1443;2750;1;
2;1444;2751;1;
2;1445;2752;1;
2;1446;2753;1;
2;1447;2754;1;
2;1448;2755;1;
2;1449;2756;1;
2;1450;2757;1;
2;1451;2758;1;
2;1452;2759;1;
2;1453;2760;1;
2;1454;2761;1;
2;1455;2762;1;
2;1456;2763;1;
2;1457;2764;1;
2;1458;2765;1;
2;1459;2766;1;
2;1460;2767;1;
2;1461;2768;1;
2;1462;2769;1;
2;1463;2770;1;
2;1464;2771;1;
2;1465;2772;1;
2;1466;2773;1;
2;1467;2774;1;
2;1468;2775;1;
2;1469;2776;1;
2;1470;2777;1;
2;1471;2778;1;
2;1472;2779;1;
2;1473;2780;1;
2;1474;2781;1;
2;1475;2782;1;
2;1476;2783;1;
2;1477;2784;1;
2;1478;2785;1;
2;1479;2786;1;
2;1480;2787;1;
2;1481;2788;1;
2;1482;2789;1;
2;1483;2790;1;
2;1484;2791;1;
2;1485;2792;1;
2;1486;2793;1;
2;1487;2794;1;
2;1488;2795;1;
2;1489;2796;1;
2;1490;2797;1;
2;1491;2798;1;
2;1492;2799;1;
2;1493;2800;1;
2;1494;2801;1;
2;1495;2802;1;
2;1496;2803;1;
2;1497;2804;1;
2;1498;2805;1;
2;1499;2806;1;
2;1500;2807;1;
2;1501;2808;1;
2;1502;2809;1;
2;1503;2810;1;
2;1504;2811;1;
2;1505;2812;1;
2;1506;2813;1;
2;1507;2814;1;
2;1508;2815;1;
2;1509;2816;1;
2;1510;2817;1;
2;1511;2818;1;
2;1512;2819;1;
2;1513;2820;1;
2;1514;2821;1;
2;1515;2822;1;
2;1516;2823;1;
2;1517;2824;1;
2;1518;2825;1;
2;1519;2826;1;
2;1520;2827;1;
2;1521;2828;1;
2;1522;2829;1;
2;1523;2830;1;
2;1524;2831;1;
2;1525;2832;1;
2;1526;2833;1;
2;1527;2834;1;
2;1528;2835;1;
2;1529;2836;1;
2;1530;2837;1;
2;1531;2838;1;
2;1532;2839;1;
2;1533;2840;1;
2;1534;2841;1;
2;1535;2842;1;
2;1536;2843;1;
2;1537;3096;1;
2;1538;3097;1;
2;1539;3098;1;
2;1540;3099;1;
2;1541;3100;1;
2;1542;3101;1;
2;1543;3102;1;
2;1544;3103;1;
2;1545;3104;1;
2;1546;3105;1;
2;1547;3106;1;
2;1548;3107;1;
2;1549;3108;1;
2;1550;3109;1;
2;1551;3110;1;
2;1552;3111;1;
2;1553;3112;1;
2;1554;3113;1;
2;1555;3114;1;
2;1556;3115;1;
2;1557;3116;1;
2;1558;3117;1;
2;1559;3118;1;
2;1560;3119;1;
2;1561;3120;1;
2;1562;3121;1;
2;1563;3122;1;
2;1564;3123;1;
2;1565;3124;1;
2;1566;3125;1;
2;1567;3126;1;
2;1568;3127;1;
2;1569;3128;1;
2;1570;3129;1;
2;1571;3130;1;
2;1572;3131;1;
2;1573;3132;1;
2;1574;3133;1;
2;1575;3134;1;
2;1576;3135;1;
2;1577;3136;1;
2;1578;3137;1;
2;1579;3138;1;
2;1580;3139;1;
2;1581;3140;1;
2;1582;3141;1;
2;1583;3142;1;
2;1584;3143;1;
2;1585;3144;1;
2;1586;3145;1;
2;1587;3146;1;
2;1588;3147;1;
2;1589;3148;1;
2;1590;3149;1;
2;1591;3150;1;
2;1592;3151;1;
2;1593;3152;1;
2;1594;3153;1;
2;1595;3154;1;
2;1596;3155;1;
2;1597;3156;1;
2;1598;3157;1;
2;1599;3158;1;
2;1600;3159;1;
2;1601;3160;1;
2;1602;3161;1;
2;1603;3162;1;
2;1604;3163;1;
2;1605;3164;1;
2;1606;3165;1;
2;1607;3166;1;
2;1608;3167;1;
2;1609;3168;1;
2;1610;3169;1;
2;1611;3170;1;
2;1612;3171;1;
2;1613;3172;1;
2;1614;3173;1;
2;1615;3174;1;
2;1616;3175;1;
2;1617;3176;1;
2;1618;3177;1;
2;1619;3178;1;
2;1620;3179;1;
2;1621;3180;1;
2;1622;3181;1;
2;1623;3182;1;
2;1624;3183;1;
2;1625;3184;1;
2;1626;3185;1;
2;1627;3186;1;
2;1628;3187;1;
2;1629;3188;1;
2;1630;3189;1;
2;1631;3190;1;
2;1632;3191;1;
2;1633;3192;1;
2;1634;3193;1;
2;1635;3194;1;
2;1636;3195;1;
2;1637;3196;1;
2;1638;3197;1;
2;1639;3198;1;
2;1640;3199;1;
2;1641;3200;1;
2;1642;3201;1;
2;1643;3202;1;
2;1644;3203;1;
2;1645;3204;1;
2;1646;3205;1;
2;1647;3206;1;
2;1648;3207;1;
2;1649;3208;1;
2;1650;3209;1;
2;1651;3210;1;
2;1652;3211;1;
2;1653;3212;1;
2;1654;3213;1;
2;1655;3214;1;
2;1656;3215;1;
2;1657;3216;1;
2;1658;3217;1;
2;1659;3218;1;
2;1660;3219;1;
2;1661;3220;1;
2;1662;3221;1;
2;1663;3222;1;
2;1664;3223;1;
2;1665;3224;1;
2;1666;3225;1;
2;1667;3226;1;
2;1668;3227;1;
2;1669;3228;1;
2;1670;3229;1;
2;1671;3230;1;
2;1672;3231;1;
2;1673;3232;1;
2;1674;3233;1;
2;1675;3234;1;
2;1676;3235;1;
2;1677;3236;1;
2;1678;3237;1;
2;1679;3238;1;
2;1680;3239;1;
2;1681;3240;1;
2;1682;3241;1;
2;1683;3242;1;
2;1684;3243;1;
2;1685;3244;1;
2;1686;3245;1;
2;1687;3246;1;
2;1688;3247;1;
2;1689;3248;1;
2;1690;3249;1;
2;1691;3250;1;
2;1692;3251;1;
2;1693;3252;1;
2;1694;3253;1;
2;1695;3254;1;
2;1696;3255;1;
2;1697;3256;1;
2;1698;3257;1;
2;1699;3258;1;
2;1700;3259;1;
2;1701;3260;1;
2;1702;3261;1;
2;1703;3262;1;
2;1704;3263;1;
2;1705;3264;1;
2;1706;3265;1;
2;1707;3266;1;
2;1708;3267;1;
2;1709;3268;1;
2;1710;3269;1;
2;1711;3270;1;
2;1712;3622;1;
2;1713;3623;1;
2;1714;3624;1;
2;1715;3625;1;
2;1716;3626;1;
2;1717;3627;1;
2;1718;3628;1;
2;1719;3629;1;
2;1720;3630;1;
2;1721;3631;1;
2;1722;3632;1;
2;1723;3633;1;
2;1724;3634;1;
2;1725;3635;1;
2;1726;3636;1;
2;1727;3637;1;
2;1728;3638;1;
2;1729;3639;1;
2;1730;3640;1;
2;1731;3641;1;
2;1732;3642;1;
2;1733;3643;1;
2;1734;3644;1;
2;1735;3645;1;
2;1736;3646;1;
2;1737;3647;1;
2;1738;3648;1;
2;1739;3649;1;
2;1740;3650;1;
2;1741;3651;1;
2;1742;3652;1;
2;1743;3653;1;
2;1744;3654;1;
2;1745;3655;1;
2;1746;3656;1;
2;1747;3657;1;
2;1748;3658;1;
2;1749;3659;1;
2;1750;3660;1;
2;1751;3661;1;
2;1752;3662;1;
2;1753;3663;1;
2;1754;3664;1;
2;1755;3665;1;
2;1756;3666;1;
2;1757;3667;1;
2;1758;3668;1;
2;1759;3669;1;
2;1760;3670;1;
2;1761;3671;1;
2;1762;3672;1;
2;1763;3673;1;
2;1764;3674;1;
2;1765;3675;1;
2;1766;3676;1;
2;1767;3677;1;
2;1768;3678;1;
2;1769;3679;1;
2;1770;3680;1;
2;1771;3681;1;
2;1772;3682;1;
2;1773;3683;1;
2;1774;3684;1;
2;1775;3685;1;
2;1776;3686;1;
2;1777;3687;1;
2;1778;3688;1;
2;1779;3689;1;
2;1780;3690;1;
2;1781;3691;1;
2;1782;3692;1;
2;1783;3693;1;
2;1784;3694;1;
2;1785;3695;1;
2;1786;3696;1;
2;1787;3697;1;
2;1788;3698;1;
2;1789;3699;1;
2;1790;3700;1;
2;1791;3701;1;
2;1792;3702;1;
2;1793;3703;1;
2;1794;3704;1;
2;1795;3705;1;
2;1796;3706;1;
2;1797;3707;1;
2;1798;3708;1;
2;1799;3709;1;
2;1800;3710;1;
2;1801;3711;1;
2;1802;3712;1;
2;1803;3713;1;
2;1804;3714;1;
2;1805;3715;1;
2;1806;3716;1;
2;1807;3717;1;
2;1808;3718;1;
2;1809;3719;1;
2;1810;3720;1;
2;1811;3721;1;
2;1812;3722;1;
2;1813;3723;1;
2;1814;3724;1;
2;1815;3725;1;
2;1816;3726;1;
2;1817;3727;1;
2;1818;3728;1;
2;1819;3729;1;
2;1820;3730;1;
2;1821;3731;1;
2;1822;3732;1;
2;1823;3733;1;
2;1824;3734;1;
2;1825;3735;1;
2;1826;3736;1;
2;1827;3737;1;
2;1828;3738;1;
2;1829;3739;1;
2;1830;3740;1;
2;1831;3741;1;
2;1832;3742;1;
2;1833;3743;1;
2;1834;3744;1;
2;1835;3745;1;
2;1836;3746;1;
2;1837;3747;1;
2;1838;3748;1;
2;1839;3749;1;
2;1840;3750;1;
2;1841;3751;1;
2;1842;3752;1;
2;1843;3753;1;
2;1844;3754;1;
2;1845;3755;1;
2;1846;3756;1;
2;1847;3757;1;
2;1848;3758;1;
2;1849;3759;1;
2;1850;3760;1;
2;1851;3761;1;
2;1852;3762;1;
2;1853;3763;1;
2;1854;3764;1;
2;1855;3765;1;
2;1856;3766;1;
2;1857;3767;1;
2;1858;3768;1;
2;1859;3769;1;
2;1860;3770;1;
2;1861;3771;1;
2;1862;3772;1;
2;1863;3773;1;
2;1864;3774;1;
2;1865;3775;1;
2;1866;3776;1;
2;1867;3777;1;
2;1868;3778;1;
2;1869;3779;1;
2;1870;3780;1;
2;1871;3781;1;
2;1872;3782;1;
2;1873;3783;1;
2;1874;3784;1;
2;1875;3785;1;
2;1876;3786;1;
2;1877;3787;1;
2;1878;3788;1;
2;1879;3789;1;
2;1880;3790;1;
2;1881;3791;1;
2;1882;3792;1;
2;1883;3793;1;
2;1884;3794;1;
2;1885;3795;1;
2;1886;3271;1;
2;1887;3272;1;
2;1888;3273;1;
2;1889;3274;1;
2;1890;3275;1;
2;1891;3276;1;
2;1892;3277;1;
2;1893;3278;1;
2;1894;3279;1;
2;1895;3280;1;
2;1896;3281;1;
2;1897;3282;1;
2;1898;3283;1;
2;1899;3284;1;
2;1900;3285;1;
2;1901;3286;1;
2;1902;3287;1;
2;1903;3288;1;
2;1904;3289;1;
2;1905;3290;1;
2;1906;3291;1;
2;1907;3292;1;
2;1908;3293;1;
2;1909;3294;1;
2;1910;3295;1;
2;1911;3296;1;
2;1912;3297;1;
2;1913;3298;1;
2;1914;3299;1;
2;1915;3300;1;
2;1916;3301;1;
2;1917;3302;1;
2;1918;3303;1;
2;1919;3304;1;
2;1920;3305;1;
2;1921;3306;1;
2;1922;3307;1;
2;1923;3308;1;
2;1924;3309;1;
2;1925;3310;1;
2;1926;3311;1;
2;1927;3312;1;
2;1928;3313;1;
2;1929;3314;1;
2;1930;3315;1;
2;1931;3316;1;
2;1932;3317;1;
2;1933;3318;1;
2;1934;3319;1;
2;1935;3320;1;
2;1936;3321;1;
2;1937;3322;1;
2;1938;3323;1;
2;1939;3324;1;
2;1940;3325;1;
2;1941;3326;1;
2;1942;3327;1;
2;1943;3328;1;
2;1944;3329;1;
2;1945;3330;1;
2;1946;3331;1;
2;1947;3332;1;
2;1948;3333;1;
2;1949;3334;1;
2;1950;3335;1;
2;1951;3336;1;
2;1952;3337;1;
2;1953;3338;1;
2;1954;3339;1;
2;1955;3340;1;
2;1956;3341;1;
2;1957;3342;1;
2;1958;3343;1;
2;1959;3344;1;
2;1960;3345;1;
2;1961;3346;1;
2;1962;3347;1;
2;1963;3348;1;
2;1964;3349;1;
2;1965;3350;1;
2;1966;3351;1;
2;1967;3352;1;
2;1968;3353;1;
2;1969;3354;1;
2;1970;3355;1;
2;1971;3356;1;
2;1972;3357;1;
2;1973;3358;1;
2;1974;3359;1;
2;1975;3360;1;
2;1976;3361;1;
2;1977;3362;1;
2;1978;3363;1;
2;1979;3364;1;
2;1980;3365;1;
2;1981;3366;1;
2;1982;3367;1;
2;1983;3368;1;
2;1984;3369;1;
2;1985;3370;1;
2;1986;3371;1;
2;1987;3372;1;
2;1988;3373;1;
2;1989;3374;1;
2;1990;3375;1;
2;1991;3376;1;
2;1992;3377;1;
2;1993;3378;1;
2;1994;3379;1;
2;1995;3380;1;
2;1996;3381;1;
2;1997;3382;1;
2;1998;3383;1;
2;1999;3384;1;
2;2000;3385;1;
2;2001;3386;1;
2;2002;3387;1;
2;2003;3388;1;
2;2004;3389;1;
2;2005;3390;1;
2;2006;3391;1;
2;2007;3392;1;
2;2008;3393;1;
2;2009;3394;1;
2;2010;3395;1;
2;2011;3396;1;
2;2012;3397;1;
2;2013;3398;1;
2;2014;3399;1;
2;2015;3400;1;
2;2016;3401;1;
2;2017;3402;1;
2;2018;3403;1;
2;2019;3404;1;
2;2020;3405;1;
2;2021;3406;1;
2;2022;3407;1;
2;2023;3408;1;
2;2024;3409;1;
2;2025;3410;1;
2;2026;3411;1;
2;2027;3412;1;
2;2028;3413;1;
2;2029;3414;1;
2;2030;3415;1;
2;2031;3416;1;
2;2032;3417;1;
2;2033;3418;1;
2;2034;3419;1;
2;2035;3420;1;
2;2036;3421;1;
2;2037;3422;1;
2;2038;3423;1;
2;2039;3424;1;
2;2040;3425;1;
2;2041;3426;1;
2;2042;3427;1;
2;2043;3428;1;
2;2044;3429;1;
2;2045;3430;1;
2;2046;3431;1;
2;2047;3432;1;
2;2048;3433;1;
2;2049;3434;1;
2;2050;3435;1;
2;2051;3436;1;
2;2052;3437;1;
2;2053;3438;1;
2;2054;3439;1;
2;2055;3440;1;
2;2056;3441;1;
2;2057;3442;1;
2;2058;3443;1;
2;2059;3444;1;
2;2060;3445;1;
2;2061;3446;1;
2;2062;3447;1;
2;2063;3448;1;
2;2064;3449;1;
2;2065;3450;1;
2;2066;3451;1;
2;2067;3452;1;
2;2068;3453;1;
2;2069;3454;1;
2;2070;3455;1;
2;2071;3456;1;
2;2072;3457;1;
2;2073;3458;1;
2;2074;3459;1;
2;2075;3460;1;
2;2076;3461;1;
2;2077;3462;1;
2;2078;3463;1;
2;2079;3464;1;
2;2080;3465;1;
2;2081;3466;1;
2;2082;3467;1;
2;2083;3468;1;
2;2084;3469;1;
2;2085;3470;1;
2;2086;3471;1;
2;2087;3472;1;
2;2088;3473;1;
2;2089;3474;1;
2;2090;3475;1;
2;2091;3476;1;
2;2092;3477;1;
2;2093;3478;1;
2;2094;3479;1;
2;2095;3480;1;
2;2096;3481;1;
2;2097;3482;1;
2;2098;3483;1;
2;2099;3484;1;
2;2100;3485;1;
2;2101;3486;1;
2;2102;3487;1;
2;2103;3488;1;
2;2104;3489;1;
2;2105;3490;1;
2;2106;3491;1;
2;2107;3492;1;
2;2108;3493;1;
2;2109;3494;1;
2;2110;3495;1;
2;2111;3496;1;
2;2112;3497;1;
2;2113;3498;1;
2;2114;3499;1;
2;2115;3500;1;
2;2116;3501;1;
2;2117;3502;1;
2;2118;3503;1;
2;2119;3504;1;
2;2120;3505;1;
2;2121;3506;1;
2;2122;3507;1;
2;2123;3508;1;
2;2124;3509;1;
2;2125;3510;1;
2;2126;3511;1;
2;2127;3512;1;
2;2128;3513;1;
2;2129;3514;1;
2;2130;3515;1;
2;2131;3516;1;
2;2132;3517;1;
2;2133;3518;1;
2;2134;3519;1;
2;2135;3520;1;
2;2136;3521;1;
2;2137;3522;1;
2;2138;3523;1;
2;2139;3524;1;
2;2140;3525;1;
2;2141;3526;1;
2;2142;3527;1;
2;2143;3528;1;
2;2144;3529;1;
2;2145;3530;1;
2;2146;3531;1;
2;2147;3532;1;
2;2148;3533;1;
2;2149;3534;1;
2;2150;3535;1;
2;2151;3536;1;
2;2152;3537;1;
2;2153;3538;1;
2;2154;3539;1;
2;2155;3540;1;
2;2156;3541;1;
2;2157;3542;1;
2;2158;3543;1;
2;2159;3544;1;
2;2160;3545;1;
2;2161;3546;1;
2;2162;3547;1;
2;2163;3548;1;
2;2164;3549;1;
2;2165;3550;1;
2;2166;3551;1;
2;2167;3552;1;
2;2168;3553;1;
2;2169;3554;1;
2;2170;3555;1;
2;2171;3556;1;
2;2172;3557;1;
2;2173;3558;1;
2;2174;3559;1;
2;2175;3560;1;
2;2176;3561;1;
2;2177;3562;1;
2;2178;3563;1;
2;2179;3564;1;
2;2180;3565;1;
2;2181;3566;1;
2;2182;3567;1;
2;2183;3568;1;
2;2184;3569;1;
2;2185;3570;1;
2;2186;3571;1;
2;2187;3572;1;
2;2188;3573;1;
2;2189;3574;1;
2;2190;3575;1;
2;2191;3576;1;
2;2192;3577;1;
2;2193;3578;1;
2;2194;3579;1;
2;2195;3580;1;
2;2196;3581;1;
2;2197;3582;1;
2;2198;3583;1;
2;2199;3584;1;
2;2200;3585;1;
2;2201;3586;1;
2;2202;3587;1;
2;2203;3588;1;
2;2204;3589;1;
2;2205;3590;1;
2;2206;3591;1;
2;2207;3592;1;
2;2208;3593;1;
2;2209;3594;1;
2;2210;3595;1;
2;2211;3596;1;
2;2212;3597;1;
2;2213;3598;1;
2;2214;3599;1;
2;2215;3600;1;
2;2216;3601;1;
2;2217;3602;1;
2;2218;3603;1;
2;2219;3604;1;
2;2220;3605;1;
2;2221;3606;1;
2;2222;3607;1;
2;2223;3608;1;
2;2224;3609;1;
2;2225;3610;1;
2;2226;3611;1;
2;2227;3612;1;
2;2228;3613;1;
2;2229;3614;1;
2;2230;3615;1;
2;2231;3616;1;
2;2232;3617;1;
2;2233;3618;1;
2;2234;3619;1;
2;2235;3620;1;
2;2236;3621;1;
2;2237;4146;1;
2;2238;4147;1;
2;2239;4148;1;
2;2240;4149;1;
2;2241;4150;1;
2;2242;4151;1;
2;2243;4152;1;
2;2244;4153;1;
2;2245;4154;1;
2;2246;4155;1;
2;2247;4156;1;
2;2248;4157;1;
2;2249;4158;1;
2;2250;4159;1;
2;2251;4160;1;
2;2252;4161;1;
2;2253;4162;1;
2;2254;4163;1;
2;2255;4164;1;
2;2256;4165;1;
2;2257;4166;1;
2;2258;4167;1;
2;2259;4168;1;
2;2260;4169;1;
2;2261;4170;1;
2;2262;4171;1;
2;2263;4172;1;
2;2264;4173;1;
2;2265;4174;1;
2;2266;4175;1;
2;2267;4176;1;
2;2268;4177;1;
2;2269;4178;1;
2;2270;4179;1;
2;2271;4180;1;
2;2272;4181;1;
2;2273;4182;1;
2;2274;4183;1;
2;2275;4184;1;
2;2276;4185;1;
2;2277;4186;1;
2;2278;4187;1;
2;2279;4188;1;
2;2280;4189;1;
2;2281;4190;1;
2;2282;4191;1;
2;2283;4192;1;
2;2284;4193;1;
2;2285;4194;1;
2;2286;4195;1;
2;2287;4196;1;
2;2288;4197;1;
2;2289;4198;1;
2;2290;4199;1;
2;2291;4200;1;
2;2292;4201;1;
2;2293;4202;1;
2;2294;4203;1;
2;2295;4204;1;
2;2296;4205;1;
2;2297;4206;1;
2;2298;4207;1;
2;2299;4208;1;
2;2300;4209;1;
2;2301;4210;1;
2;2302;4211;1;
2;2303;4212;1;
2;2304;4213;1;
2;2305;4214;1;
2;2306;4215;1;
2;2307;4216;1;
2;2308;4217;1;
2;2309;4218;1;
2;2310;4219;1;
2;2311;4220;1;
2;2312;4221;1;
2;2313;4222;1;
2;2314;4223;1;
2;2315;4224;1;
2;2316;4225;1;
2;2317;4226;1;
2;2318;4227;1;
2;2319;4228;1;
2;2320;4229;1;
2;2321;4230;1;
2;2322;4231;1;
2;2323;4232;1;
2;2324;4233;1;
2;2325;4234;1;
2;2326;4235;1;
2;2327;4236;1;
2;2328;4237;1;
2;2329;4238;1;
2;2330;4239;1;
2;2331;4240;1;
2;2332;4241;1;
2;2333;4242;1;
2;2334;4243;1;
2;2335;4244;1;
2;2336;4245;1;
2;2337;4246;1;
2;2338;4247;1;
2;2339;4248;1;
2;2340;4249;1;
2;2341;4250;1;
2;2342;4251;1;
2;2343;4252;1;
2;2344;4253;1;
2;2345;4254;1;
2;2346;4255;1;
2;2347;4256;1;
2;2348;4257;1;
2;2349;4258;1;
2;2350;4259;1;
2;2351;4260;1;
2;2352;4261;1;
2;2353;4262;1;
2;2354;4263;1;
2;2355;4264;1;
2;2356;4265;1;
2;2357;4266;1;
2;2358;4267;1;
2;2359;4268;1;
2;2360;4269;1;
2;2361;4270;1;
2;2362;4271;1;
2;2363;4272;1;
2;2364;4273;1;
2;2365;4274;1;
2;2366;4275;1;
2;2367;4276;1;
2;2368;4277;1;
2;2369;4278;1;
2;2370;4279;1;
2;2371;4280;1;
2;2372;4281;1;
2;2373;4282;1;
2;2374;4283;1;
2;2375;4284;1;
2;2376;4285;1;
2;2377;4286;1;
2;2378;4287;1;
2;2379;4288;1;
2;2380;4289;1;
2;2381;4290;1;
2;2382;4291;1;
2;2383;4292;1;
2;2384;4293;1;
2;2385;4294;1;
2;2386;4295;1;
2;2387;4296;1;
2;2388;4297;1;
2;2389;4298;1;
2;2390;4299;1;
2;2391;4300;1;
2;2392;4301;1;
2;2393;4302;1;
2;2394;4303;1;
2;2395;4304;1;
2;2396;4305;1;
2;2397;4306;1;
2;2398;4307;1;
2;2399;4308;1;
2;2400;4309;1;
2;2401;4310;1;
2;2402;4311;1;
2;2403;4312;1;
2;2404;4313;1;
2;2405;4314;1;
2;2406;4315;1;
2;2407;4316;1;
2;2408;4317;1;
2;2409;4318;1;
2;2410;4319;1;
2;2411;4320;1;
2;2412;4321;1;
2;2413;4322;1;
2;2414;4323;1;
2;2415;4324;1;
2;2416;4325;1;
2;2417;4326;1;
2;2418;4327;1;
2;2419;4328;1;
2;2420;4329;1;
2;2421;4330;1;
2;2422;4331;1;
2;2423;4332;1;
2;2424;4333;1;
2;2425;4334;1;
2;2426;4335;1;
2;2427;4336;1;
2;2428;4337;1;
2;2429;4338;1;
2;2430;4339;1;
2;2431;4340;1;
2;2432;4341;1;
2;2433;4342;1;
2;2434;4343;1;
2;2435;4344;1;
2;2436;4345;1;
2;2437;4346;1;
2;2438;4347;1;
2;2439;4348;1;
2;2440;4349;1;
2;2441;4350;1;
2;2442;4351;1;
2;2443;4352;1;
2;2444;4353;1;
2;2445;4354;1;
2;2446;4355;1;
2;2447;4356;1;
2;2448;4357;1;
2;2449;4358;1;
2;2450;4359;1;
2;2451;4360;1;
2;2452;4361;1;
2;2453;4362;1;
2;2454;4363;1;
2;2455;4364;1;
2;2456;4365;1;
2;2457;4366;1;
2;2458;4367;1;
2;2459;4368;1;
2;2460;4369;1;
2;2461;4370;1;
2;2462;4371;1;
2;2463;4372;1;
2;2464;4373;1;
2;2465;4374;1;
2;2466;4375;1;
2;2467;4376;1;
2;2468;4377;1;
2;2469;4378;1;
2;2470;4379;1;
2;2471;4380;1;
2;2472;4381;1;
2;2473;4382;1;
2;2474;4383;1;
2;2475;4384;1;
2;2476;4385;1;
2;2477;4386;1;
2;2478;4387;1;
2;2479;4388;1;
2;2480;4389;1;
2;2481;4390;1;
2;2482;4391;1;
2;2483;4392;1;
2;2484;4393;1;
2;2485;4394;1;
2;2486;4395;1;
2;2487;4396;1;
2;2488;4397;1;
2;2489;4398;1;
2;2490;4399;1;
2;2491;4400;1;
2;2492;4401;1;
2;2493;4402;1;
2;2494;4403;1;
2;2495;4404;1;
2;2496;4405;1;
2;2497;4406;1;
2;2498;4407;1;
2;2499;4408;1;
2;2500;4409;1;
2;2501;4410;1;
2;2502;4411;1;
2;2503;4412;1;
2;2504;3796;1;
2;2505;3797;1;
2;2506;3798;1;
2;2507;3799;1;
2;2508;3800;1;
2;2509;3801;1;
2;2510;3802;1;
2;2511;3803;1;
2;2512;3804;1;
2;2513;3805;1;
2;2514;3806;1;
2;2515;3807;1;
2;2516;3808;1;
2;2517;3809;1;
2;2518;3810;1;
2;2519;3811;1;
2;2520;3812;1;
2;2521;3813;1;
2;2522;3814;1;
2;2523;3815;1;
2;2524;3816;1;
2;2525;3817;1;
2;2526;3818;1;
2;2527;3819;1;
2;2528;3820;1;
2;2529;3821;1;
2;2530;3822;1;
2;2531;3823;1;
2;2532;3824;1;
2;2533;3825;1;
2;2534;3826;1;
2;2535;3827;1;
2;2536;3828;1;
2;2537;3829;1;
2;2538;3830;1;
2;2539;3831;1;
2;2540;3832;1;
2;2541;3833;1;
2;2542;3834;1;
2;2543;3835;1;
2;2544;3836;1;
2;2545;3837;1;
2;2546;3838;1;
2;2547;3839;1;
2;2548;3840;1;
2;2549;3841;1;
2;2550;3842;1;
2;2551;3843;1;
2;2552;3844;1;
2;2553;3845;1;
2;2554;3846;1;
2;2555;3847;1;
2;2556;3848;1;
2;2557;3849;1;
2;2558;3850;1;
2;2559;3851;1;
2;2560;3852;1;
2;2561;3853;1;
2;2562;3854;1;
2;2563;3855;1;
2;2564;3856;1;
2;2565;3857;1;
2;2566;3858;1;
2;2567;3859;1;
2;2568;3860;1;
2;2569;3861;1;
2;2570;3862;1;
2;2571;3863;1;
2;2572;3864;1;
2;2573;3865;1;
2;2574;3866;1;
2;2575;3867;1;
2;2576;3868;1;
2;2577;3869;1;
2;2578;3870;1;
2;2579;3871;1;
2;2580;3872;1;
2;2581;3873;1;
2;2582;3874;1;
2;2583;3875;1;
2;2584;3876;1;
2;2585;3877;1;
2;2586;3878;1;
2;2587;3879;1;
2;2588;3880;1;
2;2589;3881;1;
2;2590;3882;1;
2;2591;3883;1;
2;2592;3884;1;
2;2593;3885;1;
2;2594;3886;1;
2;2595;3887;1;
2;2596;3888;1;
2;2597;3889;1;
2;2598;3890;1;
2;2599;3891;1;
2;2600;3892;1;
2;2601;3893;1;
2;2602;3894;1;
2;2603;3895;1;
2;2604;3896;1;
2;2605;3897;1;
2;2606;3898;1;
2;2607;3899;1;
2;2608;3900;1;
2;2609;3901;1;
2;2610;3902;1;
2;2611;3903;1;
2;2612;3904;1;
2;2613;3905;1;
2;2614;3906;1;
2;2615;3907;1;
2;2616;3908;1;
